0.0688525,0.0229508,0.0688525,0.0655738,0.0459016,0.0590164,0.0885246,0.0721311,0.0885246,0.0688525,0.0688525,0.0459016,0.0918033,0.0590164,0.0852459
0.0692771,0.0180723,0.063253,0.0933735,0.0662651,0.060241,0.0933735,0.0843373,0.0662651,0.0451807,0.0813253,0.0572289,0.0662651,0.0391566,0.0963855
0.0798817,0.0295858,0.0946746,0.0739645,0.0591716,0.0621302,0.0680473,0.0650888,0.0710059,0.0384615,0.0621302,0.0473373,0.0828402,0.0502959,0.115385
0.066879,0.0191083,0.0700637,0.0636943,0.0573248,0.066879,0.0732484,0.066879,0.0923567,0.044586,0.0636943,0.0382166,0.0987261,0.0509554,0.127389
0.0750751,0.039039,0.0660661,0.048048,0.0510511,0.0540541,0.0840841,0.0690691,0.0780781,0.0510511,0.0720721,0.0540541,0.0870871,0.0600601,0.111111
0.0615836,0.0469208,0.0527859,0.0615836,0.0733138,0.0498534,0.0615836,0.0674487,0.0527859,0.0909091,0.0909091,0.0615836,0.085044,0.058651,0.085044
0.0634921,0.0380952,0.0603175,0.0888889,0.0666667,0.047619,0.0920635,0.0698413,0.047619,0.0571429,0.0698413,0.0730159,0.0984127,0.0539683,0.0730159
0.0833333,0.0381944,0.0486111,0.09375,0.0381944,0.0555556,0.0972222,0.0763889,0.0347222,0.0416667,0.0659722,0.111111,0.0798611,0.0486111,0.0868056
0.0805861,0.043956,0.0549451,0.102564,0.047619,0.0512821,0.0952381,0.0769231,0.0586081,0.03663,0.0622711,0.0915751,0.0659341,0.047619,0.0842491
0.0641026,0.0608974,0.0480769,0.105769,0.0608974,0.0320513,0.0865385,0.0705128,0.0576923,0.0641026,0.0512821,0.0673077,0.0608974,0.0769231,0.0929487
0.0276074,0.0552147,0.0797546,0.0613497,0.101227,0.0644172,0.134969,0.0736196,0.0582822,0.0552147,0.0429448,0.0797546,0.0398773,0.0337423,0.0920245
0.0267857,0.047619,0.0803571,0.0952381,0.077381,0.0535714,0.122024,0.0714286,0.0446429,0.0744048,0.0505952,0.077381,0.0416667,0.0327381,0.104167
0.0403458,0.0634006,0.0835735,0.0893372,0.0864553,0.0605187,0.10951,0.054755,0.0461095,0.0662824,0.0432277,0.0720461,0.0605187,0.0345821,0.0893372
0.0350877,0.0643275,0.0760234,0.0701754,0.0906433,0.0614035,0.128655,0.0614035,0.0292398,0.0760234,0.0467836,0.0760234,0.0555556,0.0263158,0.102339
0.0590062,0.0621118,0.0838509,0.0559006,0.0807453,0.068323,0.118012,0.0496894,0.0341615,0.0807453,0.0434783,0.0838509,0.0434783,0.0248447,0.111801
0.0583153,0.0345572,0.0539957,0.0604752,0.0863931,0.049676,0.112311,0.0971922,0.0518358,0.0712743,0.0734341,0.0539957,0.0518358,0.0691145,0.0755939
0.0900901,0.0292793,0.0653153,0.0653153,0.0833333,0.0427928,0.112613,0.0608108,0.0563063,0.0855856,0.0630631,0.0608108,0.0563063,0.0563063,0.0720721
0.0650759,0.0455531,0.0672451,0.0585683,0.0802603,0.0412147,0.0976139,0.0889371,0.0563991,0.0802603,0.0715835,0.0759219,0.0607375,0.0520607,0.0585683
0.0661939,0.035461,0.0874704,0.0661939,0.0851064,0.0425532,0.113475,0.0898345,0.0496454,0.0591017,0.0614657,0.0638298,0.0591017,0.0496454,0.070922
0.0653266,0.040201,0.0854271,0.0703518,0.080402,0.0527638,0.125628,0.0653266,0.0452261,0.0703518,0.0527638,0.0728643,0.0427136,0.0502513,0.080402
0.0714286,0.0263158,0.0526316,0.0902256,0.037594,0.0338346,0.165414,0.0714286,0.0413534,0.0338346,0.0639098,0.093985,0.0639098,0.0526316,0.101504
0.0659722,0.0243056,0.0520833,0.0902778,0.0416667,0.0208333,0.159722,0.0763889,0.0555556,0.03125,0.0694444,0.0902778,0.0555556,0.0590278,0.107639
0.0637584,0.0167785,0.057047,0.0704698,0.0469799,0.0369128,0.151007,0.0704698,0.0604027,0.0268456,0.0805369,0.0838926,0.0536913,0.0536913,0.127517
0.0970874,0.0291262,0.0550162,0.100324,0.0517799,0.0485437,0.145631,0.0711974,0.0550162,0.0355987,0.0582524,0.0841424,0.0420712,0.0420712,0.0841424
0.0728477,0.0231788,0.0695364,0.0927152,0.0397351,0.0463576,0.145695,0.0695364,0.0794702,0.0331126,0.0562914,0.0761589,0.0430464,0.0496689,0.102649
0.0716846,0.0215054,0.0860215,0.078853,0.0286738,0.046595,0.172043,0.0716846,0.046595,0.0394265,0.0501792,0.100358,0.0430108,0.0358423,0.107527
0.0730479,0.0579345,0.0755667,0.0730479,0.0604534,0.0428212,0.123426,0.0604534,0.0554156,0.0554156,0.0629723,0.0478589,0.0856423,0.0503778,0.0755667
0.061008,0.066313,0.071618,0.0583554,0.0557029,0.0450928,0.132626,0.0742706,0.0503979,0.0583554,0.061008,0.0503979,0.066313,0.0397878,0.108753
0.0659341,0.0604396,0.0824176,0.0686813,0.0412088,0.043956,0.120879,0.0769231,0.0686813,0.0686813,0.0494506,0.0494506,0.0659341,0.0357143,0.101648
0.0661157,0.0743802,0.0798898,0.0853994,0.0495868,0.0358127,0.157025,0.0661157,0.0523416,0.046832,0.0633609,0.0550964,0.0523416,0.0495868,0.0661157
0.0561497,0.0561497,0.0695187,0.0855615,0.0748663,0.0561497,0.139037,0.0588235,0.0534759,0.0668449,0.0721925,0.0508021,0.0481283,0.0347594,0.0775401
0.0731707,0.0579268,0.106707,0.070122,0.0518293,0.0609756,0.0487805,0.0579268,0.054878,0.0609756,0.0853658,0.070122,0.0640244,0.0579268,0.0792683
0.0674847,0.0521472,0.0858896,0.0644172,0.0674847,0.0674847,0.0705521,0.0613497,0.0613497,0.0460123,0.0828221,0.0644172,0.0460123,0.0429448,0.119632
0.0591549,0.0619718,0.0816901,0.0676056,0.0478873,0.0478873,0.056338,0.0647887,0.0676056,0.0422535,0.0929577,0.0676056,0.0619718,0.0704225,0.109859
0.0636943,0.0414013,0.0828025,0.089172,0.0636943,0.0764331,0.0700637,0.0636943,0.0605096,0.0509554,0.0828025,0.0573248,0.0636943,0.0477707,0.0859873
0.0608974,0.0641026,0.0801282,0.112179,0.0448718,0.0576923,0.0801282,0.0673077,0.0641026,0.0416667,0.0608974,0.0673077,0.0608974,0.0512821,0.0865385
0.0833333,0.0144928,0.0507246,0.0942029,0.0289855,0.0615942,0.0978261,0.0615942,0.0543478,0.0398551,0.076087,0.0615942,0.0869565,0.0688406,0.119565
0.0774908,0.0258303,0.0553506,0.0885609,0.0442804,0.0479705,0.107011,0.0479705,0.0479705,0.0369004,0.0664207,0.0885609,0.0738007,0.0664207,0.125461
0.084,0.04,0.052,0.06,0.04,0.048,0.08,0.068,0.084,0.024,0.076,0.092,0.092,0.048,0.112
0.0782609,0.0347826,0.0695652,0.0869565,0.0434783,0.0347826,0.0956522,0.0478261,0.0608696,0.0304348,0.0869565,0.0869565,0.0782609,0.0565217,0.108696
0.0681818,0.0416667,0.0568182,0.0871212,0.0416667,0.0606061,0.0909091,0.0530303,0.0378788,0.0265152,0.0757576,0.0909091,0.0757576,0.0681818,0.125
0.0554156,0.0604534,0.0806045,0.0629723,0.0453401,0.0629723,0.105793,0.0730479,0.0856423,0.0428212,0.0604534,0.0780856,0.0503778,0.0453401,0.0906801
0.0687023,0.0636132,0.0585242,0.0636132,0.0534351,0.0610687,0.0992366,0.0737913,0.0839695,0.0330789,0.0508906,0.0763359,0.0458015,0.0534351,0.114504
0.0433526,0.0635838,0.0924855,0.0606936,0.0606936,0.066474,0.127168,0.0780347,0.0462428,0.0433526,0.0549133,0.0635838,0.0491329,0.0404624,0.109827
0.0611111,0.0666667,0.0777778,0.0638889,0.0611111,0.0638889,0.122222,0.0472222,0.0777778,0.0222222,0.0416667,0.0972222,0.05,0.0222222,0.125
0.0485714,0.0657143,0.0742857,0.0742857,0.0514286,0.0571429,0.117143,0.06,0.0514286,0.0457143,0.06,0.0971429,0.0657143,0.0342857,0.0971429
0.0585586,0.0315315,0.0765766,0.0945946,0.036036,0.0315315,0.126126,0.0405405,0.027027,0.018018,0.0720721,0.0945946,0.0630631,0.0405405,0.189189
0.030888,0.046332,0.0656371,0.0733591,0.042471,0.042471,0.138996,0.046332,0.030888,0.015444,0.0733591,0.0772201,0.0694981,0.050193,0.196911
0.0622407,0.0705394,0.0746888,0.0871369,0.0248963,0.0290456,0.13278,0.0539419,0.0248963,0.0248963,0.0539419,0.0871369,0.0622407,0.0373444,0.174274
